-1.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
0.000000e+00
1.793900e-02
3.616203e-02
5.508741e-02
7.513590e-02
9.672882e-02
1.202861e-01
1.462242e-01
1.749544e-01
2.068809e-01
2.423985e-01
2.818913e-01
3.257304e-01
3.742723e-01
4.278573e-01
4.868077e-01
5.514260e-01
6.219939e-01
6.987705e-01
7.819910e-01
8.718657e-01
9.685787e-01
1.072287e+00
1.183120e+00
1.301177e+00
1.426530e+00
1.559219e+00
1.699256e+00
1.854603e+00
2.017355e+00
2.187618e+00
2.365468e+00
2.550953e+00
2.744090e+00
2.944867e+00
3.153240e+00
3.369135e+00
3.592451e+00
3.823052e+00
4.060777e+00
4.305435e+00
4.556806e+00
4.814643e+00
5.078674e+00
5.348600e+00
5.624099e+00
5.922599e+00
6.226243e+00
6.535059e+00
6.849058e+00
7.168238e+00
7.492579e+00
7.822044e+00
8.156580e+00
8.496120e+00
8.840576e+00
9.189849e+00
9.543819e+00
9.902354e+00
1.026531e+01
1.063251e+01
1.100379e+01
1.137895e+01
1.175778e+01
1.214007e+01
1.252559e+01
1.291409e+01
1.330532e+01
1.369902e+01
1.409491e+01
1.449272e+01
1.489215e+01
1.529196e+01
1.569279e+01
1.609431e+01
1.649619e+01
1.689810e+01
1.729970e+01
1.770067e+01
1.810068e+01
1.849938e+01
1.889647e+01
1.929160e+01
1.968448e+01
2.007479e+01
2.046224e+01
2.084652e+01
2.122736e+01
2.160449e+01
2.197766e+01
2.234660e+01
2.271110e+01
2.307094e+01
2.342592e+01
2.377585e+01
2.412056e+01
2.445990e+01
2.479373e+01
2.515875e+01
2.551862e+01
2.587415e+01
2.620805e+01
2.653869e+01
2.686651e+01
2.719196e+01
2.751554e+01
2.783773e+01
2.815905e+01
2.848004e+01
2.880121e+01
2.912312e+01
2.944631e+01
2.977132e+01
3.009870e+01
3.042898e+01
3.076269e+01
3.112745e+01
3.149710e+01
3.187275e+01
3.225551e+01
3.264646e+01
3.304666e+01
3.345713e+01
3.387886e+01
3.431279e+01
3.475983e+01
3.522080e+01
3.569652e+01
3.617966e+01
3.667868e+01
3.719401e+01
3.772601e+01
3.827494e+01
3.891643e+01
3.957641e+01
4.025669e+01
4.095904e+01
4.168514e+01
4.243660e+01
4.321493e+01
4.402155e+01
4.485778e+01
4.572481e+01
4.662373e+01
4.755551e+01
4.852097e+01
4.950293e+01
5.051931e+01
5.157015e+01
5.265533e+01
5.377463e+01
5.492765e+01
5.611391e+01
5.733276e+01
5.858344e+01
5.986504e+01
6.117654e+01
6.251681e+01
6.388459e+01
6.527851e+01
6.669708e+01
6.813872e+01
6.960177e+01
7.108446e+01
7.258611e+01
7.410366e+01
7.563514e+01
7.717853e+01
7.873176e+01
8.029273e+01
8.185928e+01
8.342925e+01
8.500142e+01
8.657266e+01
8.814080e+01
8.970367e+01
9.125915e+01
9.280512e+01
9.433950e+01
9.586026e+01
9.736542e+01
9.885308e+01
1.003214e+02
1.017686e+02
1.031929e+02
1.045929e+02
1.059669e+02
1.073136e+02
1.086318e+02
1.099202e+02
1.111777e+02
1.124035e+02
1.135967e+02
1.147567e+02
1.158828e+02
1.169747e+02
1.180321e+02
1.190549e+02
1.200058e+02
1.209211e+02
1.218002e+02
1.226425e+02
1.234479e+02
1.242161e+02
1.249473e+02
1.256416e+02
1.262994e+02
1.269210e+02
1.275072e+02
1.280586e+02
1.285762e+02
1.290610e+02
1.295141e+02
1.299973e+02
1.304524e+02
1.308824e+02
1.312630e+02
1.316236e+02
1.319669e+02
1.322955e+02
1.326122e+02
1.329197e+02
1.332208e+02
1.335183e+02
1.338151e+02
1.341141e+02
1.344180e+02
1.347296e+02
1.350517e+02
1.353870e+02
1.357382e+02
1.361076e+02
1.364980e+02
1.368355e+02
1.371962e+02
1.375805e+02
1.379886e+02
1.384209e+02
1.388775e+02
1.393585e+02
1.398636e+02
1.403929e+02
1.409460e+02
1.415226e+02
1.421222e+02
1.427442e+02
1.433880e+02
1.440528e+02
1.447379e+02
1.454422e+02
1.461648e+02
1.469046e+02
1.476604e+02
1.484310e+02
1.492151e+02
1.499537e+02
1.507022e+02
1.514577e+02
1.522174e+02
1.529784e+02
1.537378e+02
1.544928e+02
1.552403e+02
1.559776e+02
1.567005e+02
1.574074e+02
1.580954e+02
1.587620e+02
1.594043e+02
1.600199e+02
1.606064e+02
